space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
8,107,3130.375,426.57777777777767,34.73955223880597,67,0,3121.0,3151.0,3139.75,3109.75,401.57777777777767,451.57777777777767
8,108,3160.375,426.57777777777767,36.7042105263158,57,0,3151.0,3181.0,3169.75,3139.75,401.57777777777767,451.57777777777767
8,109,3190.375,426.57777777777767,44.09788461538461,52,0,3181.0,3211.0,3199.75,3169.75,401.57777777777767,451.57777777777767
8,110,3220.375,426.57777777777767,41.918863636363625,44,0,3211.0,3241.0,3229.75,3199.75,401.57777777777767,451.57777777777767
8,111,3250.375,426.57777777777767,42.906363636363615,55,0,3241.0,3271.0,3259.75,3229.75,401.57777777777767,451.57777777777767
8,112,3280.375,426.57777777777767,38.23269841269842,63,0,3271.0,3301.0,3289.75,3259.75,401.57777777777767,451.57777777777767
8,113,3310.375,426.57777777777767,37.37629629629629,54,0,3301.0,3331.0,3319.75,3289.75,401.57777777777767,451.57777777777767
8,114,3340.375,426.57777777777767,36.20274193548387,62,0,3331.0,3361.0,3349.75,3319.75,401.57777777777767,451.57777777777767
8,115,3370.375,426.57777777777767,25.841571428571438,70,0,3361.0,3391.0,3379.75,3349.75,401.57777777777767,451.57777777777767
8,116,3400.375,426.57777777777767,31.08217391304348,69,0,3391.0,3421.0,3409.75,3379.75,401.57777777777767,451.57777777777767
8,117,3430.375,426.57777777777767,36.75241379310344,58,0,3421.0,3451.0,3439.75,3409.75,401.57777777777767,451.57777777777767
8,118,3460.375,426.57777777777767,34.62944444444444,54,0,3451.0,3481.0,3469.75,3439.75,401.57777777777767,451.57777777777767
8,119,3490.375,426.57777777777767,35.62779999999999,50,0,3481.0,3511.0,3499.75,3469.75,401.57777777777767,451.57777777777767
8,120,3520.375,426.57777777777767,32.16892857142858,84,0,3511.0,3541.0,3529.75,3499.75,401.57777777777767,451.57777777777767
8,121,3550.375,426.57777777777767,36.1072131147541,61,0,3541.0,3571.0,3559.75,3529.75,401.57777777777767,451.57777777777767
8,122,3580.375,426.57777777777767,41.74408163265306,49,0,3571.0,3601.0,3589.75,3559.75,401.57777777777767,451.57777777777767
8,123,3610.375,426.57777777777767,43.75189655172414,58,0,3601.0,3631.0,3619.75,3589.75,401.57777777777767,451.57777777777767
8,124,3640.375,426.57777777777767,41.19714285714284,35,0,3631.0,3661.0,3649.75,3619.75,401.57777777777767,451.57777777777767
8,125,3670.375,426.57777777777767,40.93333333333334,3,0,3661.0,3691.0,3679.75,3649.75,401.57777777777767,451.57777777777767
8,126,3700.375,426.57777777777767,,0,0,3691.0,3721.0,3709.75,3679.75,401.57777777777767,451.57777777777767
8,127,3730.375,426.57777777777767,,0,0,3721.0,3751.0,3739.75,3709.75,401.57777777777767,451.57777777777767
8,128,3760.375,426.57777777777767,,0,0,3751.0,3781.0,3769.75,3739.75,401.57777777777767,451.57777777777767
8,129,3790.375,426.57777777777767,,0,0,3781.0,3811.0,3799.75,3769.75,401.57777777777767,451.57777777777767
8,130,3820.375,426.57777777777767,,0,0,3811.0,3841.0,3829.75,3799.75,401.57777777777767,451.57777777777767
8,131,3850.375,426.57777777777767,,0,0,3841.0,3871.0,3859.75,3829.75,401.57777777777767,451.57777777777767
8,132,3880.375,426.57777777777767,,0,0,3871.0,3901.0,3889.75,3859.75,401.57777777777767,451.57777777777767
9,3,-0.875,476.57777777777767,60.60166666666666,12,0,-10.25,19.75,8.5,-21.5,451.57777777777767,501.57777777777767
9,4,29.125,476.57777777777767,58.90911764705883,34,0,19.75,49.75,38.5,8.5,451.57777777777767,501.57777777777767
9,5,59.125,476.57777777777767,69.03583333333331,12,0,49.75,79.75,68.5,38.5,451.57777777777767,501.57777777777767
9,6,89.125,476.57777777777767,66.80222222222223,18,0,79.75,109.75,98.5,68.5,451.57777777777767,501.57777777777767
9,7,119.125,476.57777777777767,67.45588235294117,17,0,109.75,139.75,128.5,98.5,451.57777777777767,501.57777777777767
9,8,149.125,476.57777777777767,60.97454545454544,33,0,139.75,169.75,158.5,128.5,451.57777777777767,501.57777777777767
9,9,179.125,476.57777777777767,66.14230769230768,26,0,169.75,199.75,188.5,158.5,451.57777777777767,501.57777777777767
9,10,209.125,476.57777777777767,66.31,31,0,199.75,229.75,218.5,188.5,451.57777777777767,501.57777777777767
9,11,239.125,476.57777777777767,70.70052631578947,19,0,229.75,259.75,248.5,218.5,451.57777777777767,501.57777777777767
9,12,269.125,476.57777777777767,72.00411764705885,17,0,259.75,289.75,278.5,248.5,451.57777777777767,501.57777777777767
9,13,299.125,476.57777777777767,71.94099999999999,10,0,289.75,319.75,308.5,278.5,451.57777777777767,501.57777777777767
9,14,329.125,476.57777777777767,66.91444444444446,18,0,319.75,349.75,338.5,308.5,451.57777777777767,501.57777777777767
9,15,359.125,476.57777777777767,65.73483870967743,31,0,349.75,379.75,368.5,338.5,451.57777777777767,501.57777777777767
9,16,389.125,476.57777777777767,69.48684210526316,19,0,379.75,409.75,398.5,368.5,451.57777777777767,501.57777777777767
9,17,419.125,476.57777777777767,60.935714285714276,21,0,409.75,439.75,428.5,398.5,451.57777777777767,501.57777777777767
9,18,449.125,476.57777777777767,60.63857142857144,35,0,439.75,469.75,458.5,428.5,451.57777777777767,501.57777777777767
9,19,479.125,476.57777777777767,59.2385294117647,34,0,469.75,499.75,488.5,458.5,451.57777777777767,501.57777777777767
9,20,509.125,476.57777777777767,58.60027027027027,37,0,499.75,529.75,518.5,488.5,451.57777777777767,501.57777777777767
9,21,539.125,476.57777777777767,72.38571428571429,21,0,529.75,559.75,548.5,518.5,451.57777777777767,501.57777777777767
9,22,569.125,476.57777777777767,67.08928571428571,28,0,559.75,589.75,578.5,548.5,451.57777777777767,501.57777777777767
9,23,599.125,476.57777777777767,69.88727272727273,22,0,589.75,619.75,608.5,578.5,451.57777777777767,501.57777777777767
9,24,629.125,476.57777777777767,66.81888888888889,18,0,619.75,649.75,638.5,608.5,451.57777777777767,501.57777777777767
9,25,659.125,476.57777777777767,68.40880000000001,25,0,649.75,679.75,668.5,638.5,451.57777777777767,501.57777777777767
9,26,689.125,476.57777777777767,64.51333333333335,21,0,679.75,709.75,698.5,668.5,451.57777777777767,501.57777777777767
9,27,719.125,476.57777777777767,64.38142857142859,35,0,709.75,739.75,728.5,698.5,451.57777777777767,501.57777777777767
9,28,749.125,476.57777777777767,64.88366666666667,30,0,739.75,769.75,758.5,728.5,451.57777777777767,501.57777777777767
9,29,779.125,476.57777777777767,64.99148148148149,27,0,769.75,799.75,788.5,758.5,451.57777777777767,501.57777777777767
9,30,809.125,476.57777777777767,63.1851724137931,29,0,799.75,829.75,818.5,788.5,451.57777777777767,501.57777777777767
9,31,839.125,476.57777777777767,62.372258064516146,31,0,829.75,859.75,848.5,818.5,451.57777777777767,501.57777777777767
9,32,869.125,476.57777777777767,69.55999999999999,7,0,859.75,889.75,878.5,848.5,451.57777777777767,501.57777777777767
9,33,899.125,476.57777777777767,63.79239999999999,25,0,889.75,919.75,908.5,878.5,451.57777777777767,501.57777777777767
9,34,929.125,476.57777777777767,54.52919047619047,30,0,919.75,949.75,938.5,908.5,451.57777777777767,501.57777777777767
9,35,959.125,476.57777777777767,56.846363636363634,44,0,949.75,979.75,968.5,938.5,451.57777777777767,501.57777777777767
9,36,989.125,476.57777777777767,54.11333333333332,39,0,979.75,1009.75,998.5,968.5,451.57777777777767,501.57777777777767
9,37,1019.125,476.57777777777767,53.62076923076922,39,0,1009.75,1039.75,1028.5,998.5,451.57777777777767,501.57777777777767
9,38,1049.125,476.57777777777767,54.970714285714294,42,0,1039.75,1069.75,1058.5,1028.5,451.57777777777767,501.57777777777767
9,39,1079.125,476.57777777777767,54.685937499999994,32,0,1069.75,1099.75,1088.5,1058.5,451.57777777777767,501.57777777777767
9,40,1109.125,476.57777777777767,54.36051282051283,39,0,1099.75,1129.75,1118.5,1088.5,451.57777777777767,501.57777777777767
9,41,1139.125,476.57777777777767,54.89230769230771,39,0,1129.75,1159.75,1148.5,1118.5,451.57777777777767,501.57777777777767
9,42,1169.125,476.57777777777767,60.14227272727273,22,0,1159.75,1189.75,1178.5,1148.5,451.57777777777767,501.57777777777767
9,43,1199.125,476.57777777777767,58.185999999999986,25,0,1189.75,1219.75,1208.5,1178.5,451.57777777777767,501.57777777777767
9,44,1229.125,476.57777777777767,58.367435897435904,39,0,1219.75,1249.75,1238.5,1208.5,451.57777777777767,501.57777777777767
9,45,1259.125,476.57777777777767,58.84236842105264,38,0,1249.75,1279.75,1268.5,1238.5,451.57777777777767,501.57777777777767
9,46,1289.125,476.57777777777767,59.230500000000006,20,0,1279.75,1309.75,1298.5,1268.5,451.57777777777767,501.57777777777767
9,47,1319.125,476.57777777777767,59.71393939393939,33,0,1309.75,1339.75,1328.5,1298.5,451.57777777777767,501.57777777777767
9,48,1349.125,476.57777777777767,59.27999999999999,14,0,1339.75,1369.75,1358.5,1328.5,451.57777777777767,501.57777777777767
9,49,1379.125,476.57777777777767,57.11575757575758,33,0,1369.75,1399.75,1388.5,1358.5,451.57777777777767,501.57777777777767
9,50,1409.125,476.57777777777767,58.97409090909089,44,0,1399.75,1429.75,1418.5,1388.5,451.57777777777767,501.57777777777767
9,51,1439.125,476.57777777777767,58.471351351351366,37,0,1429.75,1459.75,1448.5,1418.5,451.57777777777767,501.57777777777767
9,52,1469.125,476.57777777777767,55.287428571428585,35,0,1459.75,1489.75,1478.5,1448.5,451.57777777777767,501.57777777777767
9,53,1499.125,476.57777777777767,48.71805555555555,36,0,1489.75,1519.75,1508.5,1478.5,451.57777777777767,501.57777777777767
9,54,1529.125,476.57777777777767,48.899230769230776,39,0,1519.75,1549.75,1538.5,1508.5,451.57777777777767,501.57777777777767
9,55,1559.125,476.57777777777767,43.098749999999995,40,0,1549.75,1579.75,1568.5,1538.5,451.57777777777767,501.57777777777767
9,56,1589.125,476.57777777777767,45.83933333333334,45,0,1579.75,1609.75,1598.5,1568.5,451.57777777777767,501.57777777777767
9,57,1619.125,476.57777777777767,52.16944444444444,36,0,1609.75,1639.75,1628.5,1598.5,451.57777777777767,501.57777777777767
9,58,1649.125,476.57777777777767,48.591388888888886,36,0,1639.75,1669.75,1658.5,1628.5,451.57777777777767,501.57777777777767
9,59,1679.125,476.57777777777767,44.57062500000001,48,0,1669.75,1699.75,1688.5,1658.5,451.57777777777767,501.57777777777767
9,60,1709.125,476.57777777777767,41.1640425531915,47,0,1699.75,1729.75,1718.5,1688.5,451.57777777777767,501.57777777777767
9,61,1739.125,476.57777777777767,42.735294117647065,51,0,1729.75,1759.75,1748.5,1718.5,451.57777777777767,501.57777777777767
9,62,1769.125,476.57777777777767,34.691874999999996,64,0,1759.75,1789.75,1778.5,1748.5,451.57777777777767,501.57777777777767
9,63,1799.125,476.57777777777767,36.69,54,0,1789.75,1819.75,1808.5,1778.5,451.57777777777767,501.57777777777767
9,64,1829.125,476.57777777777767,36.78775510204082,49,0,1819.75,1849.75,1838.5,1808.5,451.57777777777767,501.57777777777767
9,65,1859.125,476.57777777777767,31.359838709677422,62,0,1849.75,1879.75,1868.5,1838.5,451.57777777777767,501.57777777777767
9,66,1889.125,476.57777777777767,38.717592592592595,54,0,1879.75,1909.75,1898.5,1868.5,451.57777777777767,501.57777777777767
9,67,1919.125,476.57777777777767,36.94599999999999,50,0,1909.75,1939.75,1928.5,1898.5,451.57777777777767,501.57777777777767
9,68,1949.125,476.57777777777767,34.997521865889205,49,0,1939.75,1969.75,1958.5,1928.5,451.57777777777767,501.57777777777767
9,69,1979.125,476.57777777777767,36.125744680851064,47,0,1969.75,1999.75,1988.5,1958.5,451.57777777777767,501.57777777777767
9,70,2009.125,476.57777777777767,32.631578947368425,57,0,1999.75,2029.75,2018.5,1988.5,451.57777777777767,501.57777777777767
9,71,2039.125,476.57777777777767,39.05039999999999,50,0,2029.75,2059.75,2048.5,2018.5,451.57777777777767,501.57777777777767
9,72,2069.125,476.57777777777767,44.730566037735855,53,0,2059.75,2089.75,2078.5,2048.5,451.57777777777767,501.57777777777767
9,73,2099.125,476.57777777777767,40.17041666666667,48,0,2089.75,2119.75,2108.5,2078.5,451.57777777777767,501.57777777777767
9,74,2129.125,476.57777777777767,36.84134615384616,52,0,2119.75,2149.75,2138.5,2108.5,451.57777777777767,501.57777777777767
9,75,2159.125,476.57777777777767,39.15673076923077,52,0,2149.75,2179.75,2168.5,2138.5,451.57777777777767,501.57777777777767
9,76,2189.125,476.57777777777767,33.42086206896553,58,0,2179.75,2209.75,2198.5,2168.5,451.57777777777767,501.57777777777767
9,77,2219.125,476.57777777777767,21.548351648351655,91,0,2209.75,2239.75,2228.5,2198.5,451.57777777777767,501.57777777777767
9,78,2249.125,476.57777777777767,20.974404761904758,84,0,2239.75,2269.75,2258.5,2228.5,451.57777777777767,501.57777777777767
9,79,2279.125,476.57777777777767,26.097313432835822,67,0,2269.75,2299.75,2288.5,2258.5,451.57777777777767,501.57777777777767
9,80,2309.125,476.57777777777767,30.42591836734693,49,0,2299.75,2329.75,2318.5,2288.5,451.57777777777767,501.57777777777767
9,81,2339.125,476.57777777777767,40.098627450980395,51,0,2329.75,2359.75,2348.5,2318.5,451.57777777777767,501.57777777777767
9,82,2369.125,476.57777777777767,41.2782,50,0,2359.75,2389.75,2378.5,2348.5,451.57777777777767,501.57777777777767
9,83,2399.125,476.57777777777767,42.943265306122456,49,0,2389.75,2419.75,2408.5,2378.5,451.57777777777767,501.57777777777767
9,84,2429.125,476.57777777777767,40.03227272727274,44,0,2419.75,2449.75,2438.5,2408.5,451.57777777777767,501.57777777777767
9,85,2459.125,476.57777777777767,41.29486486486487,37,0,2449.75,2479.75,2468.5,2438.5,451.57777777777767,501.57777777777767
9,86,2489.125,476.57777777777767,38.977746031746015,45,0,2479.75,2509.75,2498.5,2468.5,451.57777777777767,501.57777777777767
9,87,2519.125,476.57777777777767,40.85349999999999,60,0,2509.75,2539.75,2528.5,2498.5,451.57777777777767,501.57777777777767
9,88,2549.125,476.57777777777767,51.66800000000001,50,0,2539.75,2569.75,2558.5,2528.5,451.57777777777767,501.57777777777767
9,89,2579.125,476.57777777777767,51.40409090909089,44,0,2569.75,2599.75,2588.5,2558.5,451.57777777777767,501.57777777777767
9,90,2609.125,476.57777777777767,51.72333333333332,39,0,2599.75,2629.75,2618.5,2588.5,451.57777777777767,501.57777777777767
9,91,2639.125,476.57777777777767,36.32161764705882,68,0,2629.75,2659.75,2648.5,2618.5,451.57777777777767,501.57777777777767
9,92,2669.125,476.57777777777767,19.38035294117647,85,0,2659.75,2689.75,2678.5,2648.5,451.57777777777767,501.57777777777767
9,93,2699.125,476.57777777777767,22.854714285714287,70,0,2689.75,2719.75,2708.5,2678.5,451.57777777777767,501.57777777777767
9,94,2729.125,476.57777777777767,39.998482142857135,56,0,2719.75,2749.75,2738.5,2708.5,451.57777777777767,501.57777777777767
9,95,2759.125,476.57777777777767,42.69701754385965,57,0,2749.75,2779.75,2768.5,2738.5,451.57777777777767,501.57777777777767
9,96,2789.125,476.57777777777767,41.134032258064515,62,0,2779.75,2809.75,2798.5,2768.5,451.57777777777767,501.57777777777767
9,97,2819.125,476.57777777777767,35.95453125,64,0,2809.75,2839.75,2828.5,2798.5,451.57777777777767,501.57777777777767
9,98,2849.125,476.57777777777767,36.73808510638297,47,0,2839.75,2869.75,2858.5,2828.5,451.57777777777767,501.57777777777767
9,99,2879.125,476.57777777777767,37.51565217391305,46,0,2869.75,2899.75,2888.5,2858.5,451.57777777777767,501.57777777777767
9,100,2909.125,476.57777777777767,39.79811320754717,53,0,2899.75,2929.75,2918.5,2888.5,451.57777777777767,501.57777777777767
9,101,2939.125,476.57777777777767,40.508750000000006,48,0,2929.75,2959.75,2948.5,2918.5,451.57777777777767,501.57777777777767
9,102,2969.125,476.57777777777767,41.66466666666666,45,0,2959.75,2989.75,2978.5,2948.5,451.57777777777767,501.57777777777767
9,103,2999.125,476.57777777777767,48.88045454545454,44,0,2989.75,3019.75,3008.5,2978.5,451.57777777777767,501.57777777777767
9,104,3029.125,476.57777777777767,46.82725490196078,51,0,3019.75,3049.75,3038.5,3008.5,451.57777777777767,501.57777777777767
9,105,3059.125,476.57777777777767,44.62190476190476,42,0,3049.75,3079.75,3068.5,3038.5,451.57777777777767,501.57777777777767
9,106,3089.125,476.57777777777767,39.87489795918368,49,0,3079.75,3109.75,3098.5,3068.5,451.57777777777767,501.57777777777767
9,107,3119.125,476.57777777777767,37.199999999999996,44,0,3109.75,3139.75,3128.5,3098.5,451.57777777777767,501.57777777777767
9,108,3149.125,476.57777777777767,35.15435483870968,62,0,3139.75,3169.75,3158.5,3128.5,451.57777777777767,501.57777777777767
9,109,3179.125,476.57777777777767,43.32962962962964,54,0,3169.75,3199.75,3188.5,3158.5,451.57777777777767,501.57777777777767
9,110,3209.125,476.57777777777767,49.49891891891892,37,0,3199.75,3229.75,3218.5,3188.5,451.57777777777767,501.57777777777767
9,111,3239.125,476.57777777777767,43.477254901960784,51,0,3229.75,3259.75,3248.5,3218.5,451.57777777777767,501.57777777777767
9,112,3269.125,476.57777777777767,41.99586206896551,58,0,3259.75,3289.75,3278.5,3248.5,451.57777777777767,501.57777777777767
9,113,3299.125,476.57777777777767,38.01460317460317,63,0,3289.75,3319.75,3308.5,3278.5,451.57777777777767,501.57777777777767
9,114,3329.125,476.57777777777767,36.716274509803924,51,0,3319.75,3349.75,3338.5,3308.5,451.57777777777767,501.57777777777767
9,115,3359.125,476.57777777777767,17.81239583333334,96,0,3349.75,3379.75,3368.5,3338.5,451.57777777777767,501.57777777777767
9,116,3389.125,476.57777777777767,23.39875,72,0,3379.75,3409.75,3398.5,3368.5,451.57777777777767,501.57777777777767
9,117,3419.125,476.57777777777767,34.317230769230775,65,0,3409.75,3439.75,3428.5,3398.5,451.57777777777767,501.57777777777767
9,118,3449.125,476.57777777777767,32.029999999999994,58,0,3439.75,3469.75,3458.5,3428.5,451.57777777777767,501.57777777777767
9,119,3479.125,476.57777777777767,32.993442622950816,61,0,3469.75,3499.75,3488.5,3458.5,451.57777777777767,501.57777777777767
9,120,3509.125,476.57777777777767,32.41051724137931,58,0,3499.75,3529.75,3518.5,3488.5,451.57777777777767,501.57777777777767
9,121,3539.125,476.57777777777767,34.4367105263158,76,0,3529.75,3559.75,3548.5,3518.5,451.57777777777767,501.57777777777767
9,122,3569.125,476.57777777777767,41.559387755102044,49,0,3559.75,3589.75,3578.5,3548.5,451.57777777777767,501.57777777777767
9,123,3599.125,476.57777777777767,47.62382978723403,47,0,3589.75,3619.75,3608.5,3578.5,451.57777777777767,501.57777777777767
