space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
37,95,2444.125,1878.3000000000002,49.26971428571428,35,0,2434.75,2464.75,2453.5,2423.5,1853.3000000000002,1903.3000000000002
37,96,2474.125,1878.3000000000002,54.82472222222223,36,0,2464.75,2494.75,2483.5,2453.5,1853.3000000000002,1903.3000000000002
37,97,2504.125,1878.3000000000002,55.33914285714287,35,0,2494.75,2524.75,2513.5,2483.5,1853.3000000000002,1903.3000000000002
37,98,2534.125,1878.3000000000002,55.87121212121212,33,0,2524.75,2554.75,2543.5,2513.5,1853.3000000000002,1903.3000000000002
37,99,2564.125,1878.3000000000002,55.54410256410256,39,0,2554.75,2584.75,2573.5,2543.5,1853.3000000000002,1903.3000000000002
37,100,2594.125,1878.3000000000002,48.47441860465116,43,0,2584.75,2614.75,2603.5,2573.5,1853.3000000000002,1903.3000000000002
37,101,2624.125,1878.3000000000002,52.4753125,32,0,2614.75,2644.75,2633.5,2603.5,1853.3000000000002,1903.3000000000002
37,102,2654.125,1878.3000000000002,52.59309523809524,42,0,2644.75,2674.75,2663.5,2633.5,1853.3000000000002,1903.3000000000002
37,103,2684.125,1878.3000000000002,52.15153846153845,39,0,2674.75,2704.75,2693.5,2663.5,1853.3000000000002,1903.3000000000002
37,104,2714.125,1878.3000000000002,51.77157894736844,38,0,2704.75,2734.75,2723.5,2693.5,1853.3000000000002,1903.3000000000002
37,105,2744.125,1878.3000000000002,52.39657142857144,35,0,2734.75,2764.75,2753.5,2723.5,1853.3000000000002,1903.3000000000002
37,106,2774.125,1878.3000000000002,50.661935483870955,31,0,2764.75,2794.75,2783.5,2753.5,1853.3000000000002,1903.3000000000002
37,107,2804.125,1878.3000000000002,42.69409090909092,44,0,2794.75,2824.75,2813.5,2783.5,1853.3000000000002,1903.3000000000002
37,108,2834.125,1878.3000000000002,50.453541666666666,48,0,2824.75,2854.75,2843.5,2813.5,1853.3000000000002,1903.3000000000002
37,109,2864.125,1878.3000000000002,49.58666666666666,45,0,2854.75,2884.75,2873.5,2843.5,1853.3000000000002,1903.3000000000002
37,110,2894.125,1878.3000000000002,49.81413793103448,58,0,2884.75,2914.75,2903.5,2873.5,1853.3000000000002,1903.3000000000002
37,111,2924.125,1878.3000000000002,57.69625000000001,24,0,2914.75,2944.75,2933.5,2903.5,1853.3000000000002,1903.3000000000002
37,112,2954.125,1878.3000000000002,47.76454545454545,44,0,2944.75,2974.75,2963.5,2933.5,1853.3000000000002,1903.3000000000002
37,113,2984.125,1878.3000000000002,49.731224489795906,49,0,2974.75,3004.75,2993.5,2963.5,1853.3000000000002,1903.3000000000002
37,114,3014.125,1878.3000000000002,49.83499999999999,52,0,3004.75,3034.75,3023.5,2993.5,1853.3000000000002,1903.3000000000002
37,115,3044.125,1878.3000000000002,53.56595238095239,42,0,3034.75,3064.75,3053.5,3023.5,1853.3000000000002,1903.3000000000002
37,116,3074.125,1878.3000000000002,47.889361702127665,47,0,3064.75,3094.75,3083.5,3053.5,1853.3000000000002,1903.3000000000002
37,117,3104.125,1878.3000000000002,46.40839285714287,56,0,3094.75,3124.75,3113.5,3083.5,1853.3000000000002,1903.3000000000002
37,118,3134.125,1878.3000000000002,46.63543209876543,54,0,3124.75,3154.75,3143.5,3113.5,1853.3000000000002,1903.3000000000002
37,119,3164.125,1878.3000000000002,47.867021276595764,47,0,3154.75,3184.75,3173.5,3143.5,1853.3000000000002,1903.3000000000002
37,120,3194.125,1878.3000000000002,49.04333333333333,42,0,3184.75,3214.75,3203.5,3173.5,1853.3000000000002,1903.3000000000002
37,121,3224.125,1878.3000000000002,48.49085714285717,35,0,3214.75,3244.75,3233.5,3203.5,1853.3000000000002,1903.3000000000002
37,122,3254.125,1878.3000000000002,50.78130434782608,46,0,3244.75,3274.75,3263.5,3233.5,1853.3000000000002,1903.3000000000002
37,123,3284.125,1878.3000000000002,46.15800000000001,35,0,3274.75,3304.75,3293.5,3263.5,1853.3000000000002,1903.3000000000002
37,124,3314.125,1878.3000000000002,44.08400000000002,55,0,3304.75,3334.75,3323.5,3293.5,1853.3000000000002,1903.3000000000002
37,125,3344.125,1878.3000000000002,50.428604651162786,43,0,3334.75,3364.75,3353.5,3323.5,1853.3000000000002,1903.3000000000002
37,126,3374.125,1878.3000000000002,46.82687500000002,48,0,3364.75,3394.75,3383.5,3353.5,1853.3000000000002,1903.3000000000002
37,127,3404.125,1878.3000000000002,54.985625,48,0,3394.75,3424.75,3413.5,3383.5,1853.3000000000002,1903.3000000000002
37,128,3434.125,1878.3000000000002,56.048684210526325,38,0,3424.75,3454.75,3443.5,3413.5,1853.3000000000002,1903.3000000000002
37,129,3464.125,1878.3000000000002,55.63131578947369,38,0,3454.75,3484.75,3473.5,3443.5,1853.3000000000002,1903.3000000000002
37,130,3494.125,1878.3000000000002,56.98874999999999,32,0,3484.75,3514.75,3503.5,3473.5,1853.3000000000002,1903.3000000000002
37,131,3524.125,1878.3000000000002,55.04945945945947,37,0,3514.75,3544.75,3533.5,3503.5,1853.3000000000002,1903.3000000000002
37,132,3554.125,1878.3000000000002,52.94636363636362,33,0,3544.75,3574.75,3563.5,3533.5,1853.3000000000002,1903.3000000000002
37,133,3584.125,1878.3000000000002,53.540232558139536,43,0,3574.75,3604.75,3593.5,3563.5,1853.3000000000002,1903.3000000000002
37,134,3614.125,1878.3000000000002,56.24613636363636,44,0,3604.75,3634.75,3623.5,3593.5,1853.3000000000002,1903.3000000000002
37,135,3644.125,1878.3000000000002,56.43868421052633,38,0,3634.75,3664.75,3653.5,3623.5,1853.3000000000002,1903.3000000000002
37,136,3674.125,1878.3000000000002,54.51075000000001,40,0,3664.75,3694.75,3683.5,3653.5,1853.3000000000002,1903.3000000000002
37,137,3704.125,1878.3000000000002,54.064146341463406,41,0,3694.75,3724.75,3713.5,3683.5,1853.3000000000002,1903.3000000000002
37,138,3734.125,1878.3000000000002,56.11866666666667,30,0,3724.75,3754.75,3743.5,3713.5,1853.3000000000002,1903.3000000000002
37,139,3764.125,1878.3000000000002,51.25822916666669,32,0,3754.75,3784.75,3773.5,3743.5,1853.3000000000002,1903.3000000000002
37,140,3794.125,1878.3000000000002,48.83666666666667,33,0,3784.75,3814.75,3803.5,3773.5,1853.3000000000002,1903.3000000000002
37,141,3824.125,1878.3000000000002,,0,0,3814.75,3844.75,3833.5,3803.5,1853.3000000000002,1903.3000000000002
38,14,2.875,1928.3000000000002,60.75857142857144,14,0,-6.5,23.5,12.25,-17.75,1903.3000000000002,1953.3000000000002
38,15,32.875,1928.3000000000002,66.09522556390978,38,0,23.5,53.5,42.25,12.25,1903.3000000000002,1953.3000000000002
38,16,62.875,1928.3000000000002,67.52391304347826,23,0,53.5,83.5,72.25,42.25,1903.3000000000002,1953.3000000000002
38,17,92.875,1928.3000000000002,69.78263157894736,19,0,83.5,113.5,102.25,72.25,1903.3000000000002,1953.3000000000002
38,18,122.875,1928.3000000000002,75.53299999999999,20,0,113.5,143.5,132.25,102.25,1903.3000000000002,1953.3000000000002
38,19,152.875,1928.3000000000002,74.911875,16,0,143.5,173.5,162.25,132.25,1903.3000000000002,1953.3000000000002
38,20,182.875,1928.3000000000002,69.84615384615384,13,0,173.5,203.5,192.25,162.25,1903.3000000000002,1953.3000000000002
38,21,212.875,1928.3000000000002,55.593773584905676,53,0,203.5,233.5,222.25,192.25,1903.3000000000002,1953.3000000000002
38,22,242.875,1928.3000000000002,56.865,44,0,233.5,263.5,252.25,222.25,1903.3000000000002,1953.3000000000002
38,23,272.875,1928.3000000000002,69.53346153846154,26,0,263.5,293.5,282.25,252.25,1903.3000000000002,1953.3000000000002
38,24,302.875,1928.3000000000002,70.98731707317073,41,0,293.5,323.5,312.25,282.25,1903.3000000000002,1953.3000000000002
38,25,332.875,1928.3000000000002,76.37375000000002,16,0,323.5,353.5,342.25,312.25,1903.3000000000002,1953.3000000000002
38,26,362.875,1928.3000000000002,64.89933333333333,15,0,353.5,383.5,372.25,342.25,1903.3000000000002,1953.3000000000002
38,27,392.875,1928.3000000000002,65.95950000000002,20,0,383.5,413.5,402.25,372.25,1903.3000000000002,1953.3000000000002
38,28,422.875,1928.3000000000002,81.06315789473683,19,0,413.5,443.5,432.25,402.25,1903.3000000000002,1953.3000000000002
38,29,452.875,1928.3000000000002,77.21333333333334,15,0,443.5,473.5,462.25,432.25,1903.3000000000002,1953.3000000000002
38,30,482.875,1928.3000000000002,82.21386363636363,11,0,473.5,503.5,492.25,462.25,1903.3000000000002,1953.3000000000002
38,31,512.875,1928.3000000000002,63.716111111111104,36,0,503.5,533.5,522.25,492.25,1903.3000000000002,1953.3000000000002
38,32,542.875,1928.3000000000002,59.260000000000005,43,0,533.5,563.5,552.25,522.25,1903.3000000000002,1953.3000000000002
38,33,572.875,1928.3000000000002,60.57242424242425,33,0,563.5,593.5,582.25,552.25,1903.3000000000002,1953.3000000000002
38,34,602.875,1928.3000000000002,61.25558823529412,34,0,593.5,623.5,612.25,582.25,1903.3000000000002,1953.3000000000002
38,35,632.875,1928.3000000000002,57.71166666666665,48,0,623.5,653.5,642.25,612.25,1903.3000000000002,1953.3000000000002
38,36,662.875,1928.3000000000002,59.13404761904762,42,0,653.5,683.5,672.25,642.25,1903.3000000000002,1953.3000000000002
38,37,692.875,1928.3000000000002,50.801666666666655,48,0,683.5,713.5,702.25,672.25,1903.3000000000002,1953.3000000000002
38,38,722.875,1928.3000000000002,44.52411764705882,51,0,713.5,743.5,732.25,702.25,1903.3000000000002,1953.3000000000002
38,39,752.875,1928.3000000000002,44.87903225806452,62,0,743.5,773.5,762.25,732.25,1903.3000000000002,1953.3000000000002
38,40,782.875,1928.3000000000002,52.62567567567568,37,0,773.5,803.5,792.25,762.25,1903.3000000000002,1953.3000000000002
38,41,812.875,1928.3000000000002,54.12874999999999,40,0,803.5,833.5,822.25,792.25,1903.3000000000002,1953.3000000000002
38,42,842.875,1928.3000000000002,54.792765957446804,47,0,833.5,863.5,852.25,822.25,1903.3000000000002,1953.3000000000002
38,43,872.875,1928.3000000000002,63.38058823529412,34,0,863.5,893.5,882.25,852.25,1903.3000000000002,1953.3000000000002
38,44,902.875,1928.3000000000002,61.62382352941178,34,0,893.5,923.5,912.25,882.25,1903.3000000000002,1953.3000000000002
38,45,932.875,1928.3000000000002,58.78891891891893,37,0,923.5,953.5,942.25,912.25,1903.3000000000002,1953.3000000000002
38,46,962.875,1928.3000000000002,54.613695652173924,46,0,953.5,983.5,972.25,942.25,1903.3000000000002,1953.3000000000002
38,47,992.875,1928.3000000000002,51.15511627906979,43,0,983.5,1013.5,1002.25,972.25,1903.3000000000002,1953.3000000000002
38,48,1022.875,1928.3000000000002,55.65737588652479,47,0,1013.5,1043.5,1032.25,1002.25,1903.3000000000002,1953.3000000000002
38,49,1052.875,1928.3000000000002,50.95620000000002,50,0,1043.5,1073.5,1062.25,1032.25,1903.3000000000002,1953.3000000000002
38,50,1082.875,1928.3000000000002,54.117,40,0,1073.5,1103.5,1092.25,1062.25,1903.3000000000002,1953.3000000000002
38,51,1112.875,1928.3000000000002,60.333666666666666,30,0,1103.5,1133.5,1122.25,1092.25,1903.3000000000002,1953.3000000000002
38,52,1142.875,1928.3000000000002,58.52073170731707,41,0,1133.5,1163.5,1152.25,1122.25,1903.3000000000002,1953.3000000000002
38,53,1172.875,1928.3000000000002,60.2928125,32,0,1163.5,1193.5,1182.25,1152.25,1903.3000000000002,1953.3000000000002
38,54,1202.875,1928.3000000000002,53.33638888888888,45,0,1193.5,1223.5,1212.25,1182.25,1903.3000000000002,1953.3000000000002
38,55,1232.875,1928.3000000000002,49.56875,48,0,1223.5,1253.5,1242.25,1212.25,1903.3000000000002,1953.3000000000002
38,56,1262.875,1928.3000000000002,51.79833333333334,36,0,1253.5,1283.5,1272.25,1242.25,1903.3000000000002,1953.3000000000002
38,57,1292.875,1928.3000000000002,54.081190476190486,42,0,1283.5,1313.5,1302.25,1272.25,1903.3000000000002,1953.3000000000002
38,58,1322.875,1928.3000000000002,57.347249999999995,40,0,1313.5,1343.5,1332.25,1302.25,1903.3000000000002,1953.3000000000002
38,59,1352.875,1928.3000000000002,53.18027027027027,37,0,1343.5,1373.5,1362.25,1332.25,1903.3000000000002,1953.3000000000002
38,60,1382.875,1928.3000000000002,48.65145833333335,48,0,1373.5,1403.5,1392.25,1362.25,1903.3000000000002,1953.3000000000002
38,61,1412.875,1928.3000000000002,59.016,30,0,1403.5,1433.5,1422.25,1392.25,1903.3000000000002,1953.3000000000002
38,62,1442.875,1928.3000000000002,51.82384615384615,52,0,1433.5,1463.5,1452.25,1422.25,1903.3000000000002,1953.3000000000002
38,63,1472.875,1928.3000000000002,54.124107142857135,56,0,1463.5,1493.5,1482.25,1452.25,1903.3000000000002,1953.3000000000002
38,64,1502.875,1928.3000000000002,51.1715909090909,44,0,1493.5,1523.5,1512.25,1482.25,1903.3000000000002,1953.3000000000002
38,65,1532.875,1928.3000000000002,52.5358064516129,31,0,1523.5,1553.5,1542.25,1512.25,1903.3000000000002,1953.3000000000002
38,66,1562.875,1928.3000000000002,44.684259259259264,54,0,1553.5,1583.5,1572.25,1542.25,1903.3000000000002,1953.3000000000002
38,67,1592.875,1928.3000000000002,45.55349999999999,65,0,1583.5,1613.5,1602.25,1572.25,1903.3000000000002,1953.3000000000002
38,68,1622.875,1928.3000000000002,52.66133333333333,45,0,1613.5,1643.5,1632.25,1602.25,1903.3000000000002,1953.3000000000002
38,69,1652.875,1928.3000000000002,53.402826086956544,46,0,1643.5,1673.5,1662.25,1632.25,1903.3000000000002,1953.3000000000002
38,70,1682.875,1928.3000000000002,41.16000000000001,56,0,1673.5,1703.5,1692.25,1662.25,1903.3000000000002,1953.3000000000002
38,71,1712.875,1928.3000000000002,43.66929824561403,57,0,1703.5,1733.5,1722.25,1692.25,1903.3000000000002,1953.3000000000002
38,72,1742.875,1928.3000000000002,54.30880952380952,42,0,1733.5,1763.5,1752.25,1722.25,1903.3000000000002,1953.3000000000002
38,73,1772.875,1928.3000000000002,53.5956875,40,0,1763.5,1793.5,1782.25,1752.25,1903.3000000000002,1953.3000000000002
38,74,1802.875,1928.3000000000002,54.359761904761896,42,0,1793.5,1823.5,1812.25,1782.25,1903.3000000000002,1953.3000000000002
38,75,1832.875,1928.3000000000002,54.069487179487155,39,0,1823.5,1853.5,1842.25,1812.25,1903.3000000000002,1953.3000000000002
38,76,1862.875,1928.3000000000002,55.81941176470588,34,0,1853.5,1883.5,1872.25,1842.25,1903.3000000000002,1953.3000000000002
38,77,1892.875,1928.3000000000002,56.95405405405406,37,0,1883.5,1913.5,1902.25,1872.25,1903.3000000000002,1953.3000000000002
38,78,1922.875,1928.3000000000002,61.24444444444445,27,0,1913.5,1943.5,1932.25,1902.25,1903.3000000000002,1953.3000000000002
38,79,1952.875,1928.3000000000002,59.085666666666654,30,0,1943.5,1973.5,1962.25,1932.25,1903.3000000000002,1953.3000000000002
38,80,1982.875,1928.3000000000002,52.5588888888889,45,0,1973.5,2003.5,1992.25,1962.25,1903.3000000000002,1953.3000000000002
38,81,2012.875,1928.3000000000002,52.223571428571425,42,0,2003.5,2033.5,2022.25,1992.25,1903.3000000000002,1953.3000000000002
38,82,2042.875,1928.3000000000002,54.20863636363635,44,0,2033.5,2063.5,2052.25,2022.25,1903.3000000000002,1953.3000000000002
38,83,2072.875,1928.3000000000002,52.659551282051275,39,0,2063.5,2093.5,2082.25,2052.25,1903.3000000000002,1953.3000000000002
38,84,2102.875,1928.3000000000002,51.09408163265306,49,0,2093.5,2123.5,2112.25,2082.25,1903.3000000000002,1953.3000000000002
38,85,2132.875,1928.3000000000002,54.029999999999994,30,0,2123.5,2153.5,2142.25,2112.25,1903.3000000000002,1953.3000000000002
38,86,2162.875,1928.3000000000002,54.465116279069754,43,0,2153.5,2183.5,2172.25,2142.25,1903.3000000000002,1953.3000000000002
38,87,2192.875,1928.3000000000002,54.628250000000016,40,0,2183.5,2213.5,2202.25,2172.25,1903.3000000000002,1953.3000000000002
38,88,2222.875,1928.3000000000002,55.746,40,0,2213.5,2243.5,2232.25,2202.25,1903.3000000000002,1953.3000000000002
38,89,2252.875,1928.3000000000002,48.88666666666667,33,0,2243.5,2273.5,2262.25,2232.25,1903.3000000000002,1953.3000000000002
38,90,2282.875,1928.3000000000002,52.37928571428572,42,0,2273.5,2303.5,2292.25,2262.25,1903.3000000000002,1953.3000000000002
38,91,2312.875,1928.3000000000002,48.451538461538476,39,0,2303.5,2333.5,2322.25,2292.25,1903.3000000000002,1953.3000000000002
38,92,2342.875,1928.3000000000002,47.3840909090909,44,0,2333.5,2363.5,2352.25,2322.25,1903.3000000000002,1953.3000000000002
38,93,2372.875,1928.3000000000002,57.065625,32,0,2363.5,2393.5,2382.25,2352.25,1903.3000000000002,1953.3000000000002
38,94,2402.875,1928.3000000000002,53.00766666666668,30,0,2393.5,2423.5,2412.25,2382.25,1903.3000000000002,1953.3000000000002
38,95,2432.875,1928.3000000000002,48.43731707317071,41,0,2423.5,2453.5,2442.25,2412.25,1903.3000000000002,1953.3000000000002
38,96,2462.875,1928.3000000000002,53.01167857142857,40,0,2453.5,2483.5,2472.25,2442.25,1903.3000000000002,1953.3000000000002
38,97,2492.875,1928.3000000000002,56.343823529411765,34,0,2483.5,2513.5,2502.25,2472.25,1903.3000000000002,1953.3000000000002
38,98,2522.875,1928.3000000000002,56.582631578947364,38,0,2513.5,2543.5,2532.25,2502.25,1903.3000000000002,1953.3000000000002
38,99,2552.875,1928.3000000000002,59.358000000000004,40,0,2543.5,2573.5,2562.25,2532.25,1903.3000000000002,1953.3000000000002
38,100,2582.875,1928.3000000000002,52.79902439024391,41,0,2573.5,2603.5,2592.25,2562.25,1903.3000000000002,1953.3000000000002
38,101,2612.875,1928.3000000000002,52.1,46,0,2603.5,2633.5,2622.25,2592.25,1903.3000000000002,1953.3000000000002
38,102,2642.875,1928.3000000000002,54.33285714285716,35,0,2633.5,2663.5,2652.25,2622.25,1903.3000000000002,1953.3000000000002
38,103,2672.875,1928.3000000000002,53.90424999999999,40,0,2663.5,2693.5,2682.25,2652.25,1903.3000000000002,1953.3000000000002
38,104,2702.875,1928.3000000000002,53.359800000000014,50,0,2693.5,2723.5,2712.25,2682.25,1903.3000000000002,1953.3000000000002
38,105,2732.875,1928.3000000000002,53.29451612903226,31,0,2723.5,2753.5,2742.25,2712.25,1903.3000000000002,1953.3000000000002
38,106,2762.875,1928.3000000000002,53.977222222222224,36,0,2753.5,2783.5,2772.25,2742.25,1903.3000000000002,1953.3000000000002
38,107,2792.875,1928.3000000000002,48.95216216216216,37,0,2783.5,2813.5,2802.25,2772.25,1903.3000000000002,1953.3000000000002
38,108,2822.875,1928.3000000000002,47.20659999999999,50,0,2813.5,2843.5,2832.25,2802.25,1903.3000000000002,1953.3000000000002
38,109,2852.875,1928.3000000000002,52.64714285714287,49,0,2843.5,2873.5,2862.25,2832.25,1903.3000000000002,1953.3000000000002
38,110,2882.875,1928.3000000000002,49.50224137931035,58,0,2873.5,2903.5,2892.25,2862.25,1903.3000000000002,1953.3000000000002
38,111,2912.875,1928.3000000000002,55.609591836734694,49,0,2903.5,2933.5,2922.25,2892.25,1903.3000000000002,1953.3000000000002
38,112,2942.875,1928.3000000000002,51.791515151515156,33,0,2933.5,2963.5,2952.25,2922.25,1903.3000000000002,1953.3000000000002
38,113,2972.875,1928.3000000000002,47.81727272727273,44,0,2963.5,2993.5,2982.25,2952.25,1903.3000000000002,1953.3000000000002
38,114,3002.875,1928.3000000000002,51.798245614035096,57,0,2993.5,3023.5,3012.25,2982.25,1903.3000000000002,1953.3000000000002
38,115,3032.875,1928.3000000000002,53.497021276595746,47,0,3023.5,3053.5,3042.25,3012.25,1903.3000000000002,1953.3000000000002
38,116,3062.875,1928.3000000000002,51.012272727272745,44,0,3053.5,3083.5,3072.25,3042.25,1903.3000000000002,1953.3000000000002
38,117,3092.875,1928.3000000000002,48.51,53,0,3083.5,3113.5,3102.25,3072.25,1903.3000000000002,1953.3000000000002
38,118,3122.875,1928.3000000000002,45.26824561403508,57,0,3113.5,3143.5,3132.25,3102.25,1903.3000000000002,1953.3000000000002
38,119,3152.875,1928.3000000000002,48.480350877192976,57,0,3143.5,3173.5,3162.25,3132.25,1903.3000000000002,1953.3000000000002
38,120,3182.875,1928.3000000000002,48.40326086956521,46,0,3173.5,3203.5,3192.25,3162.25,1903.3000000000002,1953.3000000000002
38,121,3212.875,1928.3000000000002,50.41395348837207,43,0,3203.5,3233.5,3222.25,3192.25,1903.3000000000002,1953.3000000000002
38,122,3242.875,1928.3000000000002,51.56121951219513,41,0,3233.5,3263.5,3252.25,3222.25,1903.3000000000002,1953.3000000000002
38,123,3272.875,1928.3000000000002,54.24710526315789,38,0,3263.5,3293.5,3282.25,3252.25,1903.3000000000002,1953.3000000000002
38,124,3302.875,1928.3000000000002,44.602,45,0,3293.5,3323.5,3312.25,3282.25,1903.3000000000002,1953.3000000000002
38,125,3332.875,1928.3000000000002,48.07296296296298,54,0,3323.5,3353.5,3342.25,3312.25,1903.3000000000002,1953.3000000000002
38,126,3362.875,1928.3000000000002,49.585416666666674,48,0,3353.5,3383.5,3372.25,3342.25,1903.3000000000002,1953.3000000000002
38,127,3392.875,1928.3000000000002,51.545102040816325,49,0,3383.5,3413.5,3402.25,3372.25,1903.3000000000002,1953.3000000000002
38,128,3422.875,1928.3000000000002,58.48350000000001,40,0,3413.5,3443.5,3432.25,3402.25,1903.3000000000002,1953.3000000000002
38,129,3452.875,1928.3000000000002,55.16895833333333,48,0,3443.5,3473.5,3462.25,3432.25,1903.3000000000002,1953.3000000000002
38,130,3482.875,1928.3000000000002,58.31589743589744,39,0,3473.5,3503.5,3492.25,3462.25,1903.3000000000002,1953.3000000000002
38,131,3512.875,1928.3000000000002,57.332631578947364,38,0,3503.5,3533.5,3522.25,3492.25,1903.3000000000002,1953.3000000000002
38,132,3542.875,1928.3000000000002,54.17871794871795,39,0,3533.5,3563.5,3552.25,3522.25,1903.3000000000002,1953.3000000000002
38,133,3572.875,1928.3000000000002,53.206808510638275,47,0,3563.5,3593.5,3582.25,3552.25,1903.3000000000002,1953.3000000000002
38,134,3602.875,1928.3000000000002,56.00586956521738,46,0,3593.5,3623.5,3612.25,3582.25,1903.3000000000002,1953.3000000000002
38,135,3632.875,1928.3000000000002,59.35590909090911,44,0,3623.5,3653.5,3642.25,3612.25,1903.3000000000002,1953.3000000000002
38,136,3662.875,1928.3000000000002,56.05823529411765,34,0,3653.5,3683.5,3672.25,3642.25,1903.3000000000002,1953.3000000000002
38,137,3692.875,1928.3000000000002,52.940232558139535,43,0,3683.5,3713.5,3702.25,3672.25,1903.3000000000002,1953.3000000000002
38,138,3722.875,1928.3000000000002,54.730277777777786,36,0,3713.5,3743.5,3732.25,3702.25,1903.3000000000002,1953.3000000000002
38,139,3752.875,1928.3000000000002,57.77925925925925,27,0,3743.5,3773.5,3762.25,3732.25,1903.3000000000002,1953.3000000000002
38,140,3782.875,1928.3000000000002,51.79648648648648,37,0,3773.5,3803.5,3792.25,3762.25,1903.3000000000002,1953.3000000000002
38,141,3812.875,1928.3000000000002,48.19888888888889,18,0,3803.5,3833.5,3822.25,3792.25,1903.3000000000002,1953.3000000000002
39,14,-8.375,1978.3000000000002,60.07,1,0,-17.75,12.25,1.0,-29.0,1953.3000000000002,2003.3000000000002
39,15,21.625,1978.3000000000002,62.80225806451614,31,0,12.25,42.25,31.0,1.0,1953.3000000000002,2003.3000000000002
39,16,51.625,1978.3000000000002,65.97243902439025,41,0,42.25,72.25,61.0,31.0,1953.3000000000002,2003.3000000000002
39,17,81.625,1978.3000000000002,67.64588235294117,17,0,72.25,102.25,91.0,61.0,1953.3000000000002,2003.3000000000002
39,18,111.625,1978.3000000000002,72.47800000000002,20,0,102.25,132.25,121.0,91.0,1953.3000000000002,2003.3000000000002
39,19,141.625,1978.3000000000002,74.06090909090909,22,0,132.25,162.25,151.0,121.0,1953.3000000000002,2003.3000000000002
39,20,171.625,1978.3000000000002,79.31083333333333,12,0,162.25,192.25,181.0,151.0,1953.3000000000002,2003.3000000000002
39,21,201.625,1978.3000000000002,57.023235294117654,34,0,192.25,222.25,211.0,181.0,1953.3000000000002,2003.3000000000002
39,22,231.625,1978.3000000000002,54.3677358490566,53,0,222.25,252.25,241.0,211.0,1953.3000000000002,2003.3000000000002
39,23,261.625,1978.3000000000002,57.89648809523808,42,0,252.25,282.25,271.0,241.0,1953.3000000000002,2003.3000000000002
39,24,291.625,1978.3000000000002,72.76,28,0,282.25,312.25,301.0,271.0,1953.3000000000002,2003.3000000000002
39,25,321.625,1978.3000000000002,71.61476190476192,21,0,312.25,342.25,331.0,301.0,1953.3000000000002,2003.3000000000002
39,26,351.625,1978.3000000000002,71.76933333333334,15,0,342.25,372.25,361.0,331.0,1953.3000000000002,2003.3000000000002
39,27,381.625,1978.3000000000002,64.2978947368421,19,0,372.25,402.25,391.0,361.0,1953.3000000000002,2003.3000000000002
39,28,411.625,1978.3000000000002,73.19913043478263,23,0,402.25,432.25,421.0,391.0,1953.3000000000002,2003.3000000000002
39,29,441.625,1978.3000000000002,78.20214285714287,14,0,432.25,462.25,451.0,421.0,1953.3000000000002,2003.3000000000002
39,30,471.625,1978.3000000000002,78.5618181818182,22,0,462.25,492.25,481.0,451.0,1953.3000000000002,2003.3000000000002
39,31,501.625,1978.3000000000002,64.63714285714286,21,0,492.25,522.25,511.0,481.0,1953.3000000000002,2003.3000000000002
39,32,531.625,1978.3000000000002,60.6002,50,0,522.25,552.25,541.0,511.0,1953.3000000000002,2003.3000000000002
39,33,561.625,1978.3000000000002,59.06750000000001,32,0,552.25,582.25,571.0,541.0,1953.3000000000002,2003.3000000000002
39,34,591.625,1978.3000000000002,59.26268292682928,41,0,582.25,612.25,601.0,571.0,1953.3000000000002,2003.3000000000002
39,35,621.625,1978.3000000000002,58.699767441860466,43,0,612.25,642.25,631.0,601.0,1953.3000000000002,2003.3000000000002
39,36,651.625,1978.3000000000002,55.621020408163254,49,0,642.25,672.25,661.0,631.0,1953.3000000000002,2003.3000000000002
39,37,681.625,1978.3000000000002,57.01425000000002,40,0,672.25,702.25,691.0,661.0,1953.3000000000002,2003.3000000000002
39,38,711.625,1978.3000000000002,46.196792452830174,53,0,702.25,732.25,721.0,691.0,1953.3000000000002,2003.3000000000002
39,39,741.625,1978.3000000000002,43.450161290322576,62,0,732.25,762.25,751.0,721.0,1953.3000000000002,2003.3000000000002
39,40,771.625,1978.3000000000002,45.33581481481482,60,0,762.25,792.25,781.0,751.0,1953.3000000000002,2003.3000000000002
39,41,801.625,1978.3000000000002,58.15785218253968,32,0,792.25,822.25,811.0,781.0,1953.3000000000002,2003.3000000000002
39,42,831.625,1978.3000000000002,52.53018518518517,54,0,822.25,852.25,841.0,811.0,1953.3000000000002,2003.3000000000002
39,43,861.625,1978.3000000000002,58.93638888888888,36,0,852.25,882.25,871.0,841.0,1953.3000000000002,2003.3000000000002
39,44,891.625,1978.3000000000002,61.99574999999997,40,0,882.25,912.25,901.0,871.0,1953.3000000000002,2003.3000000000002
39,45,921.625,1978.3000000000002,60.39729729729729,37,0,912.25,942.25,931.0,901.0,1953.3000000000002,2003.3000000000002
39,46,951.625,1978.3000000000002,56.88720930232557,43,0,942.25,972.25,961.0,931.0,1953.3000000000002,2003.3000000000002
39,47,981.625,1978.3000000000002,52.54087719298246,57,0,972.25,1002.25,991.0,961.0,1953.3000000000002,2003.3000000000002
39,48,1011.625,1978.3000000000002,54.41920289855072,46,0,1002.25,1032.25,1021.0,991.0,1953.3000000000002,2003.3000000000002
